id,timestamp,direction,payload,markers_hit
1257,2026-04-26T16:58:46.054685,INCOMING,"{""sync"":""1777240725751"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777240725,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428413818,""messageId"":2428413818,""suggestions"":[],""disabled"":true},""no"":94}","["".*""]"
1258,2026-04-26T16:58:46.636494,INCOMING,"{""sync"":""1777240726529"",""type"":""staled:event"",""timestamp"":1777240726,""details"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""no"":95}","["".*""]"
1259,2026-04-26T16:58:46.656169,INCOMING,"{""sync"":""1777240726536"",""type"":""message:read"",""timestamp"":1777240726,""details"":{""attendee"":""71788504742""},""no"":96}","["".*""]"
1260,2026-04-26T16:58:55.137283,INCOMING,"{""sync"":""1777240735070"",""type"":""event.dialogs.messages.message.updated"",""timestamp"":1777240735,""details"":{""id"":2428413818,""text"":""Ah, eager for a taste of the darkness, aren't you, darling Very well"",""tag"":""8dea3defb55116e"",""timestamp"":""2026-04-26T21:58:45.72"",""sender-id"":""71788504742"",""senderId"":""71788504742"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""agent"":""automation.manager"",""meta"":{""ranking"":{""labels"":[""sextingKeywords""]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""media-id"":""generated-5dab0571-b017a9d9706f"",""mediaId"":""generated-5dab0571-b017a9d9706f"",""media-rating"":""xxx"",""mediaRating"":""xxx"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":false,""cost"":300,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""media-selling"":true,""mediaSelling"":true,""media-description"":""sends a photo of Reclining on a chaise lounge wearing lingerie while whispering her name."",""mediaDescription"":""sends a photo of Reclining on a chaise lounge wearing lingerie while whispering her name."",""edited"":true},""user-id"":""71450258242"",""userId"":""71450258242"",""is-last"":true,""isLast"":true,""last-message"":{""id"":2428413818,""text"":""Ah, eager for a taste of the darkness, aren't you, darling Very well"",""tag"":""8dea3defb55116e"",""timestamp"":""2026-04-26T21:58:45.72"",""sender-id"":420717885047,""senderId"":420717885047,""recipient-id"":420714502582,""recipientId"":420714502582,""operator-id"":null,""operatorId"":null,""sent"":true,""received"":null,""seen"":""2026-04-26T21:58:46.52"",""agent"":null,""meta"":{""ranking"":{""labels"":[""sextingKeywords""]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""media-id"":""generated-5dab0571-b017a9d9706f"",""mediaId"":""generated-5dab0571-b017a9d9706f"",""media-rating"":""xxx"",""mediaRating"":""xxx"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":false,""cost"":300,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""media-selling"":true,""mediaSelling"":true,""media-description"":""sends a photo of Reclining on a chaise lounge wearing lingerie while whispering her name."",""mediaDescription"":""sends a photo of Reclining on a chaise lounge wearing lingerie while whispering her name."",""edited"":true},""reply"":false,""auto"":false,""delivered"":null,""reactions"":null,""expiration"":null,""deleted-sent-date"":null,""deletedSentDate"":null,""deleted-received-date"":null,""deletedReceivedDate"":null},""lastMessage"":{""id"":2428413818,""text"":""Ah, eager for a taste of the darkness, aren't you, darling Very well"",""tag"":""8dea3defb55116e"",""timestamp"":""2026-04-26T21:58:45.72"",""sender-id"":420717885047,""senderId"":420717885047,""recipient-id"":420714502582,""recipientId"":420714502582,""operator-id"":null,""operatorId"":null,""sent"":true,""received"":null,""seen"":""2026-04-26T21:58:46.52"",""agent"":null,""meta"":{""ranking"":{""labels"":[""sextingKeywords""]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""media-id"":""generated-5dab0571-b017a9d9706f"",""mediaId"":""generated-5dab0571-b017a9d9706f"",""media-rating"":""xxx"",""mediaRating"":""xxx"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":false,""cost"":300,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""media-selling"":true,""mediaSelling"":true,""media-description"":""sends a photo of Reclining on a chaise lounge wearing lingerie while whispering her name."",""mediaDescription"":""sends a photo of Reclining on a chaise lounge wearing lingerie while whispering her name."",""edited"":true},""reply"":false,""auto"":false,""delivered"":null,""reactions"":null,""expiration"":null,""deleted-sent-date"":null,""deletedSentDate"":null,""deleted-received-date"":null,""deletedReceivedDate"":null}},""no"":97}","["".*""]"
1261,2026-04-26T16:58:55.156046,INCOMING,"{""sync"":""1777240735109"",""type"":""updated:message:v2"",""timestamp"":1777240735,""details"":{""id"":2428413818,""sender"":""71788504742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777240725,""text"":""Ah, eager for a taste of the darkness, aren't you, darling Very well"",""tag"":""8dea3defb55116e"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""media-id"":""generated-5dab0571-b017a9d9706f"",""mediaId"":""generated-5dab0571-b017a9d9706f"",""media-type"":""photo"",""mediaType"":""photo"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""media-links"":[{""type"":""s3"",""size-links"":[{""reference"":""/ai/media/local?path=9b51904d-8244-40fd-8c71-3594005645dd/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}],""sizeLinks"":[{""reference"":""/ai/media/local?path=9b51904d-8244-40fd-8c71-3594005645dd/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}]}],""mediaLinks"":[{""type"":""s3"",""size-links"":[{""reference"":""/ai/media/local?path=9b51904d-8244-40fd-8c71-3594005645dd/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}],""sizeLinks"":[{""reference"":""/ai/media/local?path=9b51904d-8244-40fd-8c71-3594005645dd/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}]}],""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""ranking"":{""labels"":[""sextingKeywords""]},""media-rating"":""xxx"",""mediaRating"":""xxx"",""tariffication"":{""paid"":false,""cost"":300,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""media-selling"":true,""mediaSelling"":true,""media-description"":""sends a photo of Reclining on a chaise lounge wearing lingerie while whispering her name."",""mediaDescription"":""sends a photo of Reclining on a chaise lounge wearing lingerie while whispering her name."",""edited"":true}},""no"":98}","["".*""]"
1262,2026-04-26T16:58:55.168185,INCOMING,"{""sync"":""1777240735109"",""type"":""event.ai.bots.gallery.media.updated"",""timestamp"":1777240735,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""media"":{""dialog-media-id"":""generated-5dab0571-b017a9d9706f"",""dialogMediaId"":""generated-5dab0571-b017a9d9706f"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""access"":false,""reason"":""PaymentRequired"",""tariffication-type"":""subscription_then_purchase"",""tarifficationType"":""subscription_then_purchase"",""price"":300,""paid"":false},""links"":[{""type"":""s3"",""preview-links"":[{""reference"":""/ai/media/local?path=9b51904d-8244-40fd-8c71-3594005645dd/blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""previewLinks"":[{""reference"":""/ai/media/local?path=9b51904d-8244-40fd-8c71-3594005645dd/blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""size-links"":[{""reference"":""/ai/media/local?path=9b51904d-8244-40fd-8c71-3594005645dd/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}],""sizeLinks"":[{""reference"":""/ai/media/local?path=9b51904d-8244-40fd-8c71-3594005645dd/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}]}],""type"":""dialogsMedia""}},""no"":99}","["".*""]"
1263,2026-04-26T16:58:55.183085,INCOMING,"{""sync"":""1777240735112"",""type"":""event.ai.bots.gallery.media.updated"",""timestamp"":1777240735,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""media"":{""dialog-media-id"":""generated-5dab0571-b017a9d9706f"",""dialogMediaId"":""generated-5dab0571-b017a9d9706f"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""access"":false,""reason"":""PaymentRequired"",""tariffication-type"":""subscription_then_purchase"",""tarifficationType"":""subscription_then_purchase"",""price"":300,""paid"":false},""links"":[{""type"":""s3"",""preview-links"":[{""reference"":""/ai/media/local?path=9b51904d-8244-40fd-8c71-3594005645dd/blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""previewLinks"":[{""reference"":""/ai/media/local?path=9b51904d-8244-40fd-8c71-3594005645dd/blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""size-links"":[{""reference"":""/ai/media/local?path=9b51904d-8244-40fd-8c71-3594005645dd/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}],""sizeLinks"":[{""reference"":""/ai/media/local?path=9b51904d-8244-40fd-8c71-3594005645dd/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}]}],""type"":""dialogsMedia""}},""no"":100}","["".*""]"
1264,2026-04-26T16:59:43.873855,INCOMING,"{""sync"":""1777240783776"",""type"":""message:delivery"",""timestamp"":1777240783,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777272784533""},""no"":101}","["".*""]"
1265,2026-04-26T16:59:43.890453,INCOMING,"{""sync"":""1777240783778"",""type"":""message:message:v2"",""timestamp"":1777240783,""details"":{""id"":2428414734,""sender"":""71450258242"",""recipient"":""71788504742"",""type"":1,""timestamp"":1777240783,""text"":""i want to know what entiy im speaking with"",""tag"":""71450258242_1777272784533"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":102}","["".*""]"
1266,2026-04-26T16:59:43.905408,INCOMING,"{""sync"":""1777240783778"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777240783,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428414734,""messageId"":2428414734,""suggestions"":[],""disabled"":true},""no"":103}","["".*""]"
1267,2026-04-26T16:59:43.917537,INCOMING,"{""sync"":""1777240783778"",""type"":""message:delivery"",""timestamp"":1777240783,""details"":{""id"":2428414734,""status"":1,""tag"":""71450258242_1777272784533""},""no"":104}","["".*""]"
1268,2026-04-26T16:59:43.929564,INCOMING,"{""sync"":""1777240783780"",""type"":""event.users.experience.updated..ai"",""timestamp"":1777240783,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""current"":{""current-points"":4915,""currentPoints"":4915,""next-level-points"":6000,""nextLevelPoints"":6000,""level"":10},""changes"":{""experience-changed"":10,""experienceChanged"":10,""level-changed"":0,""levelChanged"":0,""reason"":{""message-tag"":""71450258242_1777272784533"",""messageTag"":""71450258242_1777272784533""}}},""no"":105}","["".*""]"
1269,2026-04-26T16:59:43.949395,INCOMING,"{""sync"":""1777240783781"",""type"":""event.bot.typing.started"",""timestamp"":1777240783,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3199}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3199}]},""no"":106}","["".*""]"
1270,2026-04-26T16:59:43.962433,INCOMING,"{""sync"":""1777240783781"",""type"":""added:event"",""timestamp"":1777240783,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":59,""timestamp"":""2026-04-26T21:59:43.767Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":59,""timestamp"":""2026-04-26T21:59:43.767Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428414734,""text"":""i want to know what entiy im speaking with"",""tag"":""71450258242_1777272784533"",""timestamp"":""2026-04-26T21:59:43.6242803Z"",""sender-id"":""71450258242"",""senderId"":""71450258242"",""recipient-id"":""71788504742"",""recipientId"":""71788504742"",""operator-id"":null,""operatorId"":null,""sent"":true,""received"":true,""reply"":false,""auto"":false,""agent"":""webapp"",""meta"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""reference"":null},""system"":false},""no"":107}","["".*""]"
