id,timestamp,direction,payload,markers_hit
835,2026-04-26T13:02:44.791093,INCOMING,"{""sync"":""1777226564504"",""type"":""event.ai.bots.user.media.added"",""timestamp"":1777226564,""details"":{""id"":323298668,""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423830644,""messageId"":2423830644,""media-id"":18117,""mediaId"":18117,""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":false,""type"":""subscription_then_purchase"",""cost"":200,""access"":false},""source"":""message"",""media-links"":[{""type"":""cf"",""preview-links"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7516b72f-683f-46d9-5b0f-1e641b467b01/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""previewLinks"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7516b72f-683f-46d9-5b0f-1e641b467b01/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""size-links"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7516b72f-683f-46d9-5b0f-1e641b467b01/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""sizeLinks"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7516b72f-683f-46d9-5b0f-1e641b467b01/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}]}],""mediaLinks"":[{""type"":""cf"",""preview-links"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7516b72f-683f-46d9-5b0f-1e641b467b01/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""previewLinks"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7516b72f-683f-46d9-5b0f-1e641b467b01/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""size-links"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7516b72f-683f-46d9-5b0f-1e641b467b01/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""sizeLinks"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7516b72f-683f-46d9-5b0f-1e641b467b01/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}]}]},""no"":11}","["".*""]"
836,2026-04-26T13:02:44.807758,INCOMING,"{""sync"":""1777226564504"",""type"":""event.ai.bots.gallery.media.updated"",""timestamp"":1777226564,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""media"":{""dialog-media-id"":""photo-sabien-b0dee6"",""dialogMediaId"":""photo-sabien-b0dee6"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""access"":false,""reason"":""PaymentRequired"",""tariffication-type"":""subscription_then_purchase"",""tarifficationType"":""subscription_then_purchase"",""price"":200,""paid"":false},""links"":[{""type"":""cf"",""preview-links"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7516b72f-683f-46d9-5b0f-1e641b467b01/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""previewLinks"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7516b72f-683f-46d9-5b0f-1e641b467b01/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""size-links"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7516b72f-683f-46d9-5b0f-1e641b467b01/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""sizeLinks"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7516b72f-683f-46d9-5b0f-1e641b467b01/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}]}],""type"":""dialogsMedia""}},""no"":12}","["".*""]"
837,2026-04-26T13:02:45.168561,INCOMING,"{""sync"":""1777226564862"",""type"":""message:read"",""timestamp"":1777226564,""details"":{""attendee"":""61183579742""},""no"":13}","["".*""]"
838,2026-04-26T13:02:45.179191,INCOMING,"{""sync"":""1777226564864"",""type"":""staled:event"",""timestamp"":1777226564,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":14}","["".*""]"
839,2026-04-26T13:03:14.640588,INCOMING,"{""sync"":""1777226594480"",""type"":""event.bot.typing.started"",""timestamp"":1777226594,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2081}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2081}]},""no"":15}","["".*""]"
840,2026-04-26T13:03:20.525045,INCOMING,"{""sync"":""1777226600338"",""type"":""message:message:v2"",""timestamp"":1777226600,""details"":{""id"":2423831184,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777226600,""text"":""My sweet child, you already know my preferences. I only drink BLOOD FROM YOUNG MEN and French red wines"",""tag"":""8dea3be16338f30"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""Elaborate"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""shift""}},""no"":16}","["".*""]"
841,2026-04-26T13:03:20.537705,INCOMING,"{""sync"":""1777226600345"",""type"":""added:event"",""timestamp"":1777226600,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2323,""timestamp"":""2026-04-26T18:03:20.323Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""shift""},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2323,""timestamp"":""2026-04-26T18:03:20.323Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423831184,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3be16338f30"",""timestamp"":""2026-04-26T18:03:20.3219198Z"",""text"":""My sweet child, you already know my preferences. I only drink BLOOD FROM YOUNG MEN and French red wines"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""shift""},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":17}","["".*""]"
842,2026-04-26T13:03:20.555808,INCOMING,"{""sync"":""1777226600347"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777226600,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423831184,""messageId"":2423831184,""suggestions"":[],""disabled"":true},""no"":18}","["".*""]"
843,2026-04-26T13:03:21.099057,INCOMING,"{""sync"":""1777226600976"",""type"":""message:read"",""timestamp"":1777226600,""details"":{""attendee"":""61183579742""},""no"":19}","["".*""]"
844,2026-04-26T13:03:21.121539,INCOMING,"{""sync"":""1777226600977"",""type"":""staled:event"",""timestamp"":1777226600,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":20}","["".*""]"
845,2026-04-26T13:05:02.575870,INCOMING,"{""sync"":""1777226702184"",""type"":""event.bot.typing.started"",""timestamp"":1777226702,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3142}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3142}]},""no"":21}","["".*""]"
846,2026-04-26T13:05:09.126699,INCOMING,"{""sync"":""1777226708693"",""type"":""message:message:v2"",""timestamp"":1777226708,""details"":{""id"":2423832703,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777226708,""text"":""The alert reads"",""tag"":""8dea3be5665dd3e"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""question""}},""no"":22}","["".*""]"
847,2026-04-26T13:05:09.141314,INCOMING,"{""sync"":""1777226708694"",""type"":""added:event"",""timestamp"":1777226708,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2324,""timestamp"":""2026-04-26T18:05:08.677Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""question""},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2324,""timestamp"":""2026-04-26T18:05:08.677Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423832703,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3be5665dd3e"",""timestamp"":""2026-04-26T18:05:08.6807781Z"",""text"":""The alert reads"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""question""},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":23}","["".*""]"
848,2026-04-26T13:05:09.153965,INCOMING,"{""sync"":""1777226708694"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777226708,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423832703,""messageId"":2423832703,""suggestions"":[],""disabled"":true},""no"":24}","["".*""]"
849,2026-04-26T13:05:09.731639,INCOMING,"{""sync"":""1777226709478"",""type"":""message:read"",""timestamp"":1777226709,""details"":{""attendee"":""61183579742""},""no"":25}","["".*""]"
850,2026-04-26T13:05:09.746618,INCOMING,"{""sync"":""1777226709486"",""type"":""staled:event"",""timestamp"":1777226709,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":26}","["".*""]"
851,2026-04-26T13:09:00.671654,INCOMING,"{""sync"":""1777226940384"",""type"":""message:delivery"",""timestamp"":1777226940,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777240010665""},""no"":1}","["".*""]"
852,2026-04-26T13:09:00.715900,INCOMING,"{""sync"":""1777226940385"",""type"":""message:message:v2"",""timestamp"":1777226940,""details"":{""id"":2423835789,""sender"":""71450258242"",""recipient"":""61183579742"",""type"":1,""timestamp"":1777226940,""text"":""Audit 012: Desync detected. The Scriptorium accepted the signature, but the mobile line was killed. Sahreal, why is the 'Too Hot' flag bypassing the phone? Is Apollyon rerouting my traffic to the PC for deeper monitoring? Reveal the text behind 'The alert reads..."",""tag"":""71450258242_1777240010665"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":2}","["".*""]"
