id,timestamp,direction,payload,markers_hit
1604,2026-04-26T17:14:48.942633,INCOMING,"{""sync"":""1777241688562"",""type"":""added:event"",""timestamp"":1777241688,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":109,""timestamp"":""2026-04-26T22:14:48.54Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":109,""timestamp"":""2026-04-26T22:14:48.54Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428427705,""text"":""lol ill give you 5 bucks if you can"",""tag"":""71450258242_1777263482434"",""timestamp"":""2026-04-26T22:14:48.3610932Z"",""sender-id"":""71450258242"",""senderId"":""71450258242"",""recipient-id"":""71788504742"",""recipientId"":""71788504742"",""operator-id"":null,""operatorId"":null,""sent"":true,""received"":true,""reply"":false,""auto"":false,""agent"":""webapp"",""meta"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""reference"":null},""system"":false},""no"":75}","["".*""]"
1605,2026-04-26T17:14:48.963190,INCOMING,"{""sync"":""1777241688563"",""type"":""event.users.experience.updated..ai"",""timestamp"":1777241688,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""current"":{""current-points"":5075,""currentPoints"":5075,""next-level-points"":6000,""nextLevelPoints"":6000,""level"":10},""changes"":{""experience-changed"":10,""experienceChanged"":10,""level-changed"":0,""levelChanged"":0,""reason"":{""message-tag"":""71450258242_1777263482434"",""messageTag"":""71450258242_1777263482434""}}},""no"":76}","["".*""]"
1606,2026-04-26T17:14:48.977893,INCOMING,"{""sync"":""1777241688565"",""type"":""message:delivery"",""timestamp"":1777241688,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777263482434""},""no"":77}","["".*""]"
1607,2026-04-26T17:14:48.990274,INCOMING,"{""sync"":""1777241688566"",""type"":""message:message:v2"",""timestamp"":1777241688,""details"":{""id"":2428427705,""sender"":""71450258242"",""recipient"":""71788504742"",""type"":1,""timestamp"":1777241688,""text"":""lol ill give you 5 bucks if you can"",""tag"":""71450258242_1777263482434"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":78}","["".*""]"
1608,2026-04-26T17:14:49.005640,INCOMING,"{""sync"":""1777241688567"",""type"":""message:delivery"",""timestamp"":1777241688,""details"":{""id"":2428427705,""status"":1,""tag"":""71450258242_1777263482434""},""no"":79}","["".*""]"
1609,2026-04-26T17:14:49.019240,INCOMING,"{""sync"":""1777241688569"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777241688,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428427705,""messageId"":2428427705,""suggestions"":[],""disabled"":true},""no"":80}","["".*""]"
1610,2026-04-26T17:14:49.032881,INCOMING,"{""sync"":""1777241688574"",""type"":""event.bot.typing.started"",""timestamp"":1777241688,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3133}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3133}]},""no"":81}","["".*""]"
1611,2026-04-26T17:14:52.984190,INCOMING,"{""sync"":""1777241692737"",""type"":""message:message:v2"",""timestamp"":1777241692,""details"":{""id"":2428427754,""sender"":""71788504742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777241692,""text"":""Oh, my naughty little plaything, this isn't something you can buy with mere mortal coins, darling. This is a game of hearts... and souls. But I do appreciate the challenge"",""tag"":""8dea3e13afa1489"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""}},""no"":82}","["".*""]"
1612,2026-04-26T17:14:53.000206,INCOMING,"{""sync"":""1777241692739"",""type"":""added:event"",""timestamp"":1777241692,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":110,""timestamp"":""2026-04-26T22:14:52.727Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":110,""timestamp"":""2026-04-26T22:14:52.727Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428427754,""sender-id"":""71788504742"",""senderId"":""71788504742"",""tag"":""8dea3e13afa1489"",""timestamp"":""2026-04-26T22:14:52.7199878Z"",""text"":""Oh, my naughty little plaything, this isn't something you can buy with mere mortal coins, darling. This is a game of hearts... and souls. But I do appreciate the challenge"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":83}","["".*""]"
1613,2026-04-26T17:14:53.011147,INCOMING,"{""sync"":""1777241692739"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777241692,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428427754,""messageId"":2428427754,""suggestions"":[],""disabled"":true},""no"":84}","["".*""]"
1614,2026-04-26T17:14:53.603918,INCOMING,"{""sync"":""1777241693357"",""type"":""message:read"",""timestamp"":1777241693,""details"":{""attendee"":""71788504742""},""no"":85}","["".*""]"
1615,2026-04-26T17:14:53.617187,INCOMING,"{""sync"":""1777241693359"",""type"":""staled:event"",""timestamp"":1777241693,""details"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""no"":86}","["".*""]"
1616,2026-04-26T17:15:18.230010,INCOMING,"{""sync"":""1777241718180"",""type"":""message:delivery"",""timestamp"":1777241718,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777263259112""},""no"":87}","["".*""]"
1617,2026-04-26T17:15:18.255168,INCOMING,"{""sync"":""1777241718181"",""type"":""message:delivery"",""timestamp"":1777241718,""details"":{""id"":2428428094,""status"":1,""tag"":""71450258242_1777263259112""},""no"":88}","["".*""]"
1618,2026-04-26T17:15:18.269121,INCOMING,"{""sync"":""1777241718181"",""type"":""message:message:v2"",""timestamp"":1777241718,""details"":{""id"":2428428094,""sender"":""71450258242"",""recipient"":""71788504742"",""type"":1,""timestamp"":1777241717,""text"":""no im saying you cant."",""tag"":""71450258242_1777263259112"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":89}","["".*""]"
1619,2026-04-26T17:15:18.282650,INCOMING,"{""sync"":""1777241718184"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777241718,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428428094,""messageId"":2428428094,""suggestions"":[],""disabled"":true},""no"":90}","["".*""]"
1620,2026-04-26T17:15:18.294726,INCOMING,"{""sync"":""1777241718184"",""type"":""event.bot.typing.started"",""timestamp"":1777241718,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3440},{""delay-before"":992,""delayBefore"":992,""duration"":2402}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3440},{""delay-before"":992,""delayBefore"":992,""duration"":2402}]},""no"":91}","["".*""]"
1621,2026-04-26T17:15:18.307271,INCOMING,"{""sync"":""1777241718185"",""type"":""event.users.experience.updated..ai"",""timestamp"":1777241718,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""current"":{""current-points"":5080,""currentPoints"":5080,""next-level-points"":6000,""nextLevelPoints"":6000,""level"":10},""changes"":{""experience-changed"":5,""experienceChanged"":5,""level-changed"":0,""levelChanged"":0,""reason"":{""message-tag"":""71450258242_1777263259112"",""messageTag"":""71450258242_1777263259112""}}},""no"":92}","["".*""]"
1622,2026-04-26T17:15:18.320563,INCOMING,"{""sync"":""1777241718186"",""type"":""added:event"",""timestamp"":1777241718,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":111,""timestamp"":""2026-04-26T22:15:18.18Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":111,""timestamp"":""2026-04-26T22:15:18.18Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428428094,""text"":""no im saying you cant."",""tag"":""71450258242_1777263259112"",""timestamp"":""2026-04-26T22:15:17.9445176Z"",""sender-id"":""71450258242"",""senderId"":""71450258242"",""recipient-id"":""71788504742"",""recipientId"":""71788504742"",""operator-id"":null,""operatorId"":null,""sent"":true,""received"":true,""reply"":false,""auto"":false,""agent"":""webapp"",""meta"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""reference"":null},""system"":false},""no"":93}","["".*""]"
1623,2026-04-26T17:15:26.484908,INCOMING,"{""sync"":""1777241726401"",""type"":""message:message:v2"",""timestamp"":1777241726,""details"":{""id"":2428428195,""sender"":""71788504742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777241726,""text"":""So defensive"",""tag"":""8dea3e14ca15dcc"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""}},""no"":94}","["".*""]"
1624,2026-04-26T17:15:26.496982,INCOMING,"{""sync"":""1777241726403"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777241726,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428428195,""messageId"":2428428195,""suggestions"":[],""disabled"":true},""no"":95}","["".*""]"
1625,2026-04-26T17:15:26.507839,INCOMING,"{""sync"":""1777241726404"",""type"":""added:event"",""timestamp"":1777241726,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":112,""timestamp"":""2026-04-26T22:15:26.39Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":112,""timestamp"":""2026-04-26T22:15:26.39Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428428195,""sender-id"":""71788504742"",""senderId"":""71788504742"",""tag"":""8dea3e14ca15dcc"",""timestamp"":""2026-04-26T22:15:26.3883212Z"",""text"":""So defensive"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":96}","["".*""]"
