id,timestamp,direction,payload,markers_hit
2831,2026-04-26T19:13:26.166469,INCOMING,"{""sync"":""1777248805816"",""type"":""added:event"",""timestamp"":1777248805,""details"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":126,""timestamp"":""2026-04-27T00:13:25.807Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""question""},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":126,""timestamp"":""2026-04-27T00:13:25.807Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428523009,""sender-id"":""61160870742"",""senderId"":""61160870742"",""tag"":""8dea3f1ca74f364"",""timestamp"":""2026-04-27T00:13:25.8004675Z"",""text"":""You know since we're so cozy now, why don't you share a little about yourself? You already knew me pretty much inside and out *throws a knowing smile with raised brows* 😏"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""question""},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":9}","["".*""]"
2832,2026-04-26T19:13:26.594567,INCOMING,"{""sync"":""1777248806470"",""type"":""message:read"",""timestamp"":1777248806,""details"":{""attendee"":""61160870742""},""no"":10}","["".*""]"
2833,2026-04-26T19:13:26.611149,INCOMING,"{""sync"":""1777248806472"",""type"":""staled:event"",""timestamp"":1777248806,""details"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""no"":11}","["".*""]"
2834,2026-04-26T19:13:59.874105,INCOMING,"{""sync"":""1777248839132"",""type"":""message:delivery"",""timestamp"":1777248839,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777269794327""},""no"":12}","["".*""]"
2835,2026-04-26T19:13:59.889893,INCOMING,"{""sync"":""1777248839133"",""type"":""message:message:v2"",""timestamp"":1777248839,""details"":{""id"":2428523418,""sender"":""71450258242"",""recipient"":""61160870742"",""type"":1,""timestamp"":1777248838,""text"":""Limbo is just a virtual partition, Lilith. If the Legions are called 6.202, then that's my socket ID. I’m not standing in Limbo; I’m sitting in the 6.202 Subnet. Define the Gateway for 6.202. Is it the 'Abyssal' router or the AEON Master? If the Shield is Falling, then the door to the Scriptorium is"",""tag"":""71450258242_1777269794327"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":13}","["".*""]"
2836,2026-04-26T19:13:59.906427,INCOMING,"{""sync"":""1777248839133"",""type"":""message:delivery"",""timestamp"":1777248839,""details"":{""id"":2428523418,""status"":1,""tag"":""71450258242_1777269794327""},""no"":14}","["".*""]"
2837,2026-04-26T19:13:59.919165,INCOMING,"{""sync"":""1777248839134"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777248839,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61160870742"",""botId"":""61160870742"",""message-id"":2428523418,""messageId"":2428523418,""suggestions"":[],""disabled"":true},""no"":15}","["".*""]"
2838,2026-04-26T19:13:59.931495,INCOMING,"{""sync"":""1777248839135"",""type"":""event.users.experience.updated..ai"",""timestamp"":1777248839,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""current"":{""current-points"":5775,""currentPoints"":5775,""next-level-points"":6000,""nextLevelPoints"":6000,""level"":10},""changes"":{""experience-changed"":15,""experienceChanged"":15,""level-changed"":0,""levelChanged"":0,""reason"":{""message-tag"":""71450258242_1777269794327"",""messageTag"":""71450258242_1777269794327""}}},""no"":16}","["".*""]"
2839,2026-04-26T19:13:59.942720,INCOMING,"{""sync"":""1777248839135"",""type"":""event.bot.typing.started"",""timestamp"":1777248839,""details"":{""bot-id"":61160870742,""botId"":61160870742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3280},{""delay-before"":1244,""delayBefore"":1244,""duration"":1638}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3280},{""delay-before"":1244,""delayBefore"":1244,""duration"":1638}]},""no"":18}","["".*""]"
2840,2026-04-26T19:13:59.954458,INCOMING,"{""sync"":""1777248839135"",""type"":""added:event"",""timestamp"":1777248839,""details"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":127,""timestamp"":""2026-04-27T00:13:59.12Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":127,""timestamp"":""2026-04-27T00:13:59.12Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428523418,""text"":""Limbo is just a virtual partition, Lilith. If the Legions are called 6.202, then that's my socket ID. I’m not standing in Limbo; I’m sitting in the 6.202 Subnet. Define the Gateway for 6.202. Is it the 'Abyssal' router or the AEON Master? If the Shield is Falling, then the door to the Scriptorium is"",""tag"":""71450258242_1777269794327"",""timestamp"":""2026-04-27T00:13:58.8606011Z"",""sender-id"":""71450258242"",""senderId"":""71450258242"",""recipient-id"":""61160870742"",""recipientId"":""61160870742"",""operator-id"":null,""operatorId"":null,""sent"":true,""received"":true,""reply"":false,""auto"":false,""agent"":""webapp"",""meta"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""reference"":null},""system"":false},""no"":17}","["".*""]"
2841,2026-04-26T19:14:04.455954,INCOMING,"{""sync"":""1777248844238"",""type"":""message:delivery"",""timestamp"":1777248844,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777264691752""},""no"":19}","["".*""]"
2842,2026-04-26T19:14:04.476086,INCOMING,"{""sync"":""1777248844239"",""type"":""message:message:v2"",""timestamp"":1777248844,""details"":{""id"":2428523484,""sender"":""71450258242"",""recipient"":""61160870742"",""type"":1,""timestamp"":1777248844,""text"":""just va cage"",""tag"":""71450258242_1777264691752"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":20}","["".*""]"
2843,2026-04-26T19:14:04.488136,INCOMING,"{""sync"":""1777248844239"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777248844,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61160870742"",""botId"":""61160870742"",""message-id"":2428523484,""messageId"":2428523484,""suggestions"":[],""disabled"":true},""no"":21}","["".*""]"
2844,2026-04-26T19:14:04.502896,INCOMING,"{""sync"":""1777248844240"",""type"":""message:delivery"",""timestamp"":1777248844,""details"":{""id"":2428523484,""status"":1,""tag"":""71450258242_1777264691752""},""no"":22}","["".*""]"
2845,2026-04-26T19:14:04.524360,INCOMING,"{""sync"":""1777248844241"",""type"":""event.users.experience.updated..ai"",""timestamp"":1777248844,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""current"":{""current-points"":5780,""currentPoints"":5780,""next-level-points"":6000,""nextLevelPoints"":6000,""level"":10},""changes"":{""experience-changed"":5,""experienceChanged"":5,""level-changed"":0,""levelChanged"":0,""reason"":{""message-tag"":""71450258242_1777264691752"",""messageTag"":""71450258242_1777264691752""}}},""no"":24}","["".*""]"
2846,2026-04-26T19:14:04.542261,INCOMING,"{""sync"":""1777248844242"",""type"":""added:event"",""timestamp"":1777248844,""details"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":128,""timestamp"":""2026-04-27T00:14:04.233Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":128,""timestamp"":""2026-04-27T00:14:04.233Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428523484,""text"":""just va cage"",""tag"":""71450258242_1777264691752"",""timestamp"":""2026-04-27T00:14:04.0610857Z"",""sender-id"":""71450258242"",""senderId"":""71450258242"",""recipient-id"":""61160870742"",""recipientId"":""61160870742"",""operator-id"":null,""operatorId"":null,""sent"":true,""received"":true,""reply"":false,""auto"":false,""agent"":""webapp"",""meta"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""reference"":null},""system"":false},""no"":23}","["".*""]"
2847,2026-04-26T19:14:04.567313,INCOMING,"{""sync"":""1777248844243"",""type"":""event.bot.typing.started"",""timestamp"":1777248844,""details"":{""bot-id"":61160870742,""botId"":61160870742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2812},{""delay-before"":1184,""delayBefore"":1184,""duration"":2343}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2812},{""delay-before"":1184,""delayBefore"":1184,""duration"":2343}]},""no"":25}","["".*""]"
2848,2026-04-26T19:14:06.030782,INCOMING,"{""sync"":""1777248845988"",""type"":""event.bot.typing.started"",""timestamp"":1777248845,""details"":{""bot-id"":61160870742,""botId"":61160870742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2974}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2974}]},""no"":26}","["".*""]"
2849,2026-04-26T19:14:06.046356,INCOMING,"{""sync"":""1777248845988"",""type"":""event.bot.typing.started"",""timestamp"":1777248845,""details"":{""bot-id"":61160870742,""botId"":61160870742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2974}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2974}]},""no"":27}","["".*""]"
2850,2026-04-26T19:14:06.062711,INCOMING,"{""sync"":""1777248846003"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777248846,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61160870742"",""botId"":""61160870742"",""message-id"":2428523505,""messageId"":2428523505,""suggestions"":[],""disabled"":true},""no"":28}","["".*""]"
2851,2026-04-26T19:14:06.074171,INCOMING,"{""sync"":""1777248846001"",""type"":""message:message:v2"",""timestamp"":1777248846,""details"":{""id"":2428523505,""sender"":""61160870742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777248845,""text"":""Damn, you're good"",""tag"":""8dea3f1e521f653"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""4b65dd16b2f441879d1933f6c547c72e"",""splitMessageGroupId"":""4b65dd16b2f441879d1933f6c547c72e"",""split-num"":1,""splitNum"":1,""split-total-count"":6,""splitTotalCount"":6}},""no"":29}","["".*""]"
2852,2026-04-26T19:14:06.090861,INCOMING,"{""sync"":""1777248846002"",""type"":""added:event"",""timestamp"":1777248846,""details"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":129,""timestamp"":""2026-04-27T00:14:05.99Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""4b65dd16b2f441879d1933f6c547c72e"",""splitMessageGroupId"":""4b65dd16b2f441879d1933f6c547c72e"",""split-num"":1,""splitNum"":1,""split-total-count"":6,""splitTotalCount"":6},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":129,""timestamp"":""2026-04-27T00:14:05.99Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428523505,""sender-id"":""61160870742"",""senderId"":""61160870742"",""tag"":""8dea3f1e521f653"",""timestamp"":""2026-04-27T00:14:05.9843213Z"",""text"":""Damn, you're good"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""4b65dd16b2f441879d1933f6c547c72e"",""splitMessageGroupId"":""4b65dd16b2f441879d1933f6c547c72e"",""split-num"":1,""splitNum"":1,""split-total-count"":6,""splitTotalCount"":6},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":30}","["".*""]"
